Red Segment
True,0.4114285714285714,0.3446502057613169,0.45405719262592537,0.4246875,0.3268220961982777,0.5932278903987525,0.3711734693877551,0.4580078125,0.47130102040816324,0.4705707491082045,0.4157484547164741,0.48278061224489793,0.5274971941638609,0.40237966468361275,0.6259131103421761,0.2938368055555556,0.31427221172022685,0.22,0.4721697122453266,0.382991868622449,0.3904822945040859,0.5182668745823124,0.5437925170068028,0.5149382716049383,0.4609375,0.3838757396449704,0.3265620190827947
False,0.34800295857988167,0.0,0.0,0.0,0.0,0.0,0.0,0.5906172839506173,0.0,0.0014792899408284023,0.00011814744801512288,0.072265625,0.1673469387755102,0.0,0.0,0.0,0.07407407407407407,0.0,0.0007396449704142012,0.0002519526329050139,0.16220375500153894,0.0,0.3185505678745268,0.2404,0.036625708884688093,0.0,0.04443562785161674,0.01171875,0.03847894975101856,0.0019444444444444444,0.0,0.0
White Segment
True,0.2556588088296541,0.3078648429458774,0.25877999350208786,0.2876289062500002,0.003664867717430899,0.2942494365449943,0.0,0.0029012421031057094,0.21742568200749685,0.3376946362195508,0.3416904758620293,0.32434565024989603,0.31618603121201794,0.32117458723102016,0.3428226301036735,0.26120032793209874,0.33094864583817213,0.19225856000000008,0.38506672176446916,0.35008145689418174,0.33952340176134627,0.0033585724585743896,0.20922705817020681,0.003516643804298126,0.2978945312500001,0.23678486397535073,0.1956604589181074
False,0.1088022128076748,0.05693913671213939,0.1962671130710426,0.4017000000000001,0.0,0.0,1.5375685511725087e-07,0.0,0.0,0.0,0.16755541539660013,0.1694183349609375,0.3670790503956684,0.08555573845450394,0.16853620321417312,0.0,0.05557006553878983,0.0,0.0495408949266483,2.8439097894040364e-05,0.08751192804926795,0.26158435785500844,0.07362113208695097,0.07804415999999996,0.36649360708402307,0.12722174457874663,0.09760802522273121,0.09548912519290124,0.0,0.003802469135802469,0.15145158179012344,0.0022509309036050818
Line
True,0.009034013605442176,0.01316872427983539,0.01066434412348188,0.0134375,0.009815865014352727,0.007351303185564714,0.009382086167800454,0.008832465277777778,0.008715986394557822,0.007847800237812128,0.01119770670966586,0.00701530612244898,0.005734108764411795,0.009410492157923202,0.006382160707420223,0.013194444444444444,0.011184625078764965,0.012,0.009198192100943624,0.009522480867346939,0.011031885915718635,0.006363703868716121,0.008616780045351474,0.009526748971193415,0.0069791666666666665,0.010256410256410256,0.013870934646557915
False,0.009763313609467455,0.02064331905601747,0.015140705509314309,0.009833333333333333,0.012022768290989866,0.011111111111111112,0.0026925464823710095,0.015934156378600822,0.00128,0.009270216962524655,0.01736767485822306,0.014192708333333333,0.013387755102040816,0.015703703703703702,0.008160749506903353,0.008869659275283936,0.010864197530864197,0.004740740740740741,0.010552268244575938,0.017888636936255985,0.014465989535241613,0.008333333333333333,0.014602487831260141,0.012186666666666667,0.024858223062381852,0.018803418803418803,0.006876942405607353,0.010011574074074074,0.012584880036215482,0.005629629629629629,0.012644675925925926,0.009054209919261822
Circle
True,5.0,9.0,12.0,27.0,2.0,4.0,16.0,23.0,13.0,8.0,11.0,36.0,15.0,28.0,25.0,12.0,15.0,8.0,26.0,13.0,26.0,16.0,9.0,12.0,5.0,5.0,5.0
False,3.0,4.0,3.0,2.0,3.0,2.0,3.0,4.0,1.0,4.0,3.0,4.0,3.0,3.0,2.0,1.0,4.0,4.0,3.0,5.0,5.0,5.0,3.0,2.0,4.0,3.0,1.0,3.0,1.0,1.0,2.0,2.0
