Red Segment
True,0.3575510204081633,0.2733196159122085,0.39454202351574974,0.390625,0.2843940348666247,0.5865448875027846,0.3577097505668934,0.4452039930555556,0.0,0.039540816326530615,0.4482758620689655,0.35044342918570276,0.5238240995816753,0.38994050838290967,0.4767219387755102,0.6036139946174548,0.0,0.2803819444444444,0.30151228733459357,0.2084,0.0,0.3770129145408163,0.4638614670120656,0.3873978529081878,0.4939852973936289,0.5196995464852607,0.5034567901234568,0.4540625,0.27884615384615385,0.20560172360726378
False,0.33875739644970415,0.0,0.0,0.0,0.0,0.0,0.0,0.5402469135802469,0.0,0.0,0.06640625,0.16244897959183674,0.0,0.06666666666666667,0.0,0.0003698224852071006,0.0,0.15789473684210525,0.0,0.2574364521362899,0.2348,0.03497164461247637,0.0,0.03451696092045229,0.0,0.005885015844273427,0.0,0.0,0.0
White Segment
True,0.20326530612244897,0.24828532235939643,0.2384961532878502,0.245625,0.021003990758244065,0.28024058810425484,0.0,0.026150173611111112,0.007766272189349112,0.17889030612244897,0.40071343638525564,0.291588282719699,0.29548005305581065,0.280151433207139,0.22831632653061223,0.2933487120338331,0.4577777777777778,0.2947048611111111,0.32561436672967864,0.184,0.0,0.23401626275510204,0.29958692151508787,0.2731933984938311,0.10781911338828247,0.1092687074829932,0.030339506172839505,0.20359375,0.22892011834319526,0.10834102800861804
False,0.14497041420118342,0.11816578483245149,0.1367419738406659,0.5975,0.008329862557267805,0.0,9.802960494069208e-05,0.0,0.0,0.26949432892249525,0.1279296875,0.4204081632653061,0.08321005917159763,0.10222222222222223,0.0049382716049382715,0.16974852071005916,0.06676744771982868,0.3404124345952601,0.1626984126984127,0.06868577609518658,0.0652,0.277882797731569,0.14464168310322156,0.06546320174568537,0.15104166666666666,0.0004526935264825713,0.004722222222222222,0.1957465277777778,0.010380622837370242
Line
True,0.8889795918367347,4.104252400548697,8.089330817244884,11.10965625,5.149254358328083,2.2791713076409,5.683163265306122,6.882638888888889,2.1642011834319526,1.618877551020408,1.5395957193816885,4.063638806772373,2.282828282828283,0.9365062195781504,0.863265306122449,0.5480968858131487,5.587753086419753,4.412152777777778,2.0041587901701323,3.56328,0.4210924824229313,50.66626674107143,36.72022684310019,30.641964428777438,7.230842058364892,2.055328798185941,33.072722222222225,2.874,2.415310650887574,3.832563865804863
False,2.0528846153846154,18.95328798185941,1.436385255648038,0.0,3.850229071220325,0.0,0.02405646505244584,3.224,0.03256,17.29172967863894,2.1884765625,0.6355918367346939,1.2335798816568047,1.472,0.0,3.2629437869822486,12.535852859662384,7.537703908895045,3.7551020408163267,2.864899945916712,4.04576,58.08230151228734,6.022353714661407,1.0470541559214441,2.429947916666667,0.8539610683567225,0.9455555555555556,0.07552083333333333,0.1314878892733564
Circle
True,5.0,9.0,13.0,27.0,2.0,4.0,16.0,23.0,4.0,13.0,8.0,11.0,15.0,28.0,36.0,25.0,3.0,12.0,15.0,8.0,1.0,13.0,25.0,27.0,16.0,9.0,12.0,5.0,5.0,5.0
False,3.0,4.0,3.0,2.0,3.0,2.0,3.0,4.0,1.0,3.0,4.0,3.0,2.0,4.0,4.0,3.0,5.0,5.0,5.0,3.0,2.0,4.0,3.0,1.0,3.0,1.0,1.0,2.0,2.0
